D5_11	1123131	1123140	1123153	1123208	2	2	0	D5_donor
D5_11	1123208	1123222	1126822	1126828	6	5	1	mixed_donors
D5_11	1126833	1126834	1126851	1126864	3	3	0	D5_donor
D5_11	1126864	1126874	1126962	1126963	18	17	1	mixed_donors
D5_11	1126963	1126966	1155520	1155521	11	11	0	D5_donor
D5_11	1155529	1155549	1196145	1196149	16	12	4	mixed_donors
D5_11	1196149	1196154	1196185	1196195	7	7	0	D5_donor
D5_11	1196195	1196198	1196200	1196202	2	2	0	D5_donor
D5_11	1196202	1196203	1196206	1196217	2	2	0	D5_donor
D5_11	1196217	1196227	1196259	1196266	6	6	0	D5_donor
D5_11	1196266	1196270	1196310	1196311	5	5	0	D5_donor
D5_11	1218783	1218802	1218823	1218839	4	1	3	mixed_donors
D5_11	1218885	1218921	1218927	1218942	3	2	1	mixed_donors
D5_11	1218965	1218966	1219015	1219065	7	1	6	mixed_donors
D5_11	1219065	1219083	1219159	1219196	3	1	2	mixed_donors
D5_11	1219313	1219316	1219323	1220769	2	0	2	A2_donor
D5_11	1220769	1220771	1220777	1220781	3	3	0	D5_donor
D5_11	1220781	1220802	1220833	1220852	3	2	1	mixed_donors
D5_11	1221174	1221227	1221239	1221269	3	3	0	D5_donor
D5_11	1221269	1221284	1221384	1221430	12	12	0	D5_donor
D5_11	1221446	1221459	1221483	1221486	4	2	2	mixed_donors
D5_11	1221556	1221577	1221610	1221635	2	2	0	D5_donor
D5_11	1221635	1221656	1221687	1225073	3	2	1	mixed_donors
D5_11	1226466	1226494	1226537	1226541	2	1	1	mixed_donors
D5_11	1232876	1232894	1232895	1232912	2	2	0	D5_donor
D5_11	1232915	1232917	1232932	1232933	5	5	0	D5_donor
D5_11	1232933	1232941	1233028	1233047	5	5	0	D5_donor
D5_11	1233353	1233357	1233373	1233396	2	2	0	D5_donor
D5_11	1233475	1233480	1233491	1233518	2	2	0	D5_donor
D5_11	1236089	1236096	1236097	1236122	2	1	1	mixed_donors
D5_11	1236740	1236741	1236797	1236801	2	2	0	D5_donor
D5_11	1236801	1236804	1236987	1236992	15	13	2	mixed_donors
D5_11	1236992	1237007	1237081	1237112	6	6	0	D5_donor
D5_11	1237266	1237273	1237284	1237310	6	6	0	D5_donor
D5_11	1237566	1237568	1237597	1237600	3	3	0	D5_donor
D5_11	1237674	1237702	1237707	1237713	2	2	0	D5_donor
D5_11	1237782	1237798	1237806	1237811	2	2	0	D5_donor
D5_11	1238164	1238166	1238258	1238274	4	4	0	D5_donor
D5_11	1238274	1238291	1238331	1238335	3	3	0	D5_donor
D5_11	1238566	1238581	1238596	1238626	2	2	0	D5_donor
D5_11	1239589	1239596	1239667	1239719	3	2	1	mixed_donors
D5_11	1239719	1239724	1239745	1239772	2	2	0	D5_donor
D5_11	1240009	1240017	1240025	1240030	2	2	0	D5_donor
D5_11	1240217	1240227	1240243	1240244	3	3	0	D5_donor
D5_11	1240335	1240339	1240344	1240345	2	2	0	D5_donor
D5_11	1240453	1240493	1240494	1240496	2	2	0	D5_donor
D5_11	1240744	1240747	1240762	1240773	2	2	0	D5_donor
D5_11	1240893	1240896	1240934	1240942	3	1	2	mixed_donors
D5_11	1241194	1241216	1241227	1241247	2	2	0	D5_donor
D5_11	1241563	1241580	1241585	1241600	2	2	0	D5_donor
D5_11	1241643	1241649	1241664	1241695	2	2	0	D5_donor
D5_11	1241801	1241806	1241808	1241818	2	2	0	D5_donor
D5_11	1241989	1241991	1242010	1242033	3	3	0	D5_donor
D5_11	1242037	1242043	1242065	1242076	5	5	0	D5_donor
D5_11	1242087	1242124	1242166	1242175	6	6	0	D5_donor
D5_11	1242245	1246630	1246635	1246667	4	4	0	D5_donor
D5_11	1246797	1246815	1246886	1246887	6	6	0	D5_donor
D5_11	1246887	1246889	1247123	1247139	6	6	0	D5_donor
D5_11	1247820	1247835	1247838	1247845	2	2	0	D5_donor
D5_11	1252756	1252801	1253034	1253038	11	11	0	D5_donor
D5_11	1253124	1253135	1253136	1253169	2	2	0	D5_donor
D5_11	1253203	1253204	1253250	1253259	4	4	0	D5_donor
D5_11	1253259	1253289	1253308	1253331	3	3	0	D5_donor
D5_11	1253391	1253399	1253545	1253559	14	14	0	D5_donor
D5_11	1253559	1253566	1253598	1253599	5	5	0	D5_donor
D5_11	1253599	1253604	1253616	1253622	3	3	0	D5_donor
D5_11	1253622	1253627	1253674	1253680	8	8	0	D5_donor
D5_11	1253680	1253681	1253684	1253710	2	2	0	D5_donor
D5_11	1253717	1253723	1253764	1253765	7	7	0	D5_donor
D5_11	1253765	1253798	1253861	1253872	7	7	0	D5_donor
D5_11	1253872	1253875	1254013	1254014	13	13	0	D5_donor
D5_11	1254014	1254017	1254022	1254024	4	4	0	D5_donor
D5_11	1254067	1254097	1254216	1254232	15	15	0	D5_donor
D5_11	1254232	1254233	1254238	1254239	2	2	0	D5_donor
D5_11	1254239	1254243	1254263	1254264	7	7	0	D5_donor
D5_11	1254264	1254266	1254488	1254491	23	22	1	mixed_donors
D5_11	1254491	1254499	1254650	1254653	19	19	0	D5_donor
D5_11	1254685	1254687	1254707	1254710	4	4	0	D5_donor
D5_11	1254710	1254711	1254843	1254862	27	27	0	D5_donor
D5_11	1254862	1254874	1254928	1254940	9	9	0	D5_donor
D5_11	1254942	1254945	1255189	1255208	15	15	0	D5_donor
D5_11	1255209	1255215	1255222	1255241	2	2	0	D5_donor
D5_11	1255274	1255275	1255292	1255298	3	3	0	D5_donor
D5_11	1255298	1255312	1255315	1255316	2	2	0	D5_donor
D5_11	1255316	1255318	1255365	1255397	6	6	0	D5_donor
D5_11	1255432	1255448	1255535	1255545	5	5	0	D5_donor
D5_11	1255545	1255547	1255584	1255619	4	4	0	D5_donor
D5_11	1255661	1255678	1255779	1255804	4	3	1	mixed_donors
D5_11	1255807	1255823	1255998	1256018	5	4	1	mixed_donors
D5_11	1256018	1256045	1256060	1256117	2	2	0	D5_donor
D5_11	1256117	1256123	1256261	1256277	8	8	0	D5_donor
D5_11	1256310	1256312	1256415	1256422	5	5	0	D5_donor
D5_11	1256422	1256445	1256573	1256608	5	4	1	mixed_donors
D5_11	1256998	1257160	1257214	1257300	4	4	0	D5_donor
D5_11	1257396	1257407	1257464	1257493	2	1	1	mixed_donors
D5_11	1257593	1257611	1257612	1257751	2	0	2	A2_donor
D5_11	1257843	1257862	1258019	1258154	3	2	1	mixed_donors
D5_11	1258830	1258902	1258944	1258965	2	1	1	mixed_donors
D5_11	1259007	1259036	1259100	1259101	3	3	0	D5_donor
D5_11	1259240	1259251	1259264	1259344	2	2	0	D5_donor
D5_11	1259344	1259352	1259373	1259392	3	3	0	D5_donor
D5_11	1259583	1259585	1259587	1259590	2	2	0	D5_donor
D5_11	1259596	1259642	1259765	1259842	5	5	0	D5_donor
D5_11	1260207	1260210	1260221	1260229	2	2	0	D5_donor
D5_11	1260288	1260297	1260316	1260317	2	1	1	mixed_donors
D5_11	1260317	1260334	1260339	1260345	3	2	1	mixed_donors
D5_11	1260353	1260365	1260372	1260374	3	2	1	mixed_donors
D5_11	1260694	1260697	1260706	1260731	2	2	0	D5_donor
D5_11	1260810	1260826	1260867	1260871	5	5	0	D5_donor
D5_11	1260871	1260901	1261006	1261043	10	10	0	D5_donor
D5_11	1261043	1261068	1261080	1261102	5	5	0	D5_donor
D5_11	1261106	1264526	1264572	1264644	8	8	0	D5_donor
D5_11	1264644	1264646	1264664	1264670	4	4	0	D5_donor
D5_11	1264670	1264673	1264676	1264682	2	2	0	D5_donor
D5_11	1264682	1264713	1264737	1264756	6	6	0	D5_donor
D5_11	1264756	1264758	1264771	1264776	2	2	0	D5_donor
D5_11	1264776	1264781	1264990	1264999	17	17	0	D5_donor
D5_11	1265034	1265040	1265053	1265100	4	4	0	D5_donor
D5_11	1265100	1265102	1265151	1265157	11	11	0	D5_donor
D5_11	1265162	1265167	1265182	1265185	4	4	0	D5_donor
D5_11	1265185	1265189	1265332	1265344	16	16	0	D5_donor
D5_11	1265344	1265350	1265374	1265379	3	3	0	D5_donor
D5_11	1265379	1265381	1265434	1265435	7	7	0	D5_donor
D5_11	1265491	1265494	1265508	1265521	4	4	0	D5_donor
D5_11	1265521	1265536	1265597	1265600	7	7	0	D5_donor
D5_11	1265600	1265601	1265611	1265619	3	3	0	D5_donor
D5_11	1265619	1265621	1265678	1265679	9	9	0	D5_donor
D5_11	1265679	1265683	1265694	1265703	3	3	0	D5_donor
D5_11	1265703	1265728	1265771	1265775	10	10	0	D5_donor
D5_11	1265781	1265782	1265805	1265806	4	4	0	D5_donor
D5_11	1265806	1265810	1265896	1272988	7	7	0	D5_donor
D5_11	1276798	1276810	1276811	1276830	2	2	0	D5_donor
D5_11	1301491	1301545	1301551	1301554	2	1	1	mixed_donors
D5_11	1302103	1302106	1302158	1302190	2	1	1	mixed_donors
D5_11	1302190	1302251	1302252	1302297	2	2	0	D5_donor
D5_11	1303232	1303234	1303260	1303285	5	5	0	D5_donor
D5_11	1303285	1303289	1303295	1303296	2	1	1	mixed_donors
D5_11	1303762	1303841	1303872	1303877	3	2	1	mixed_donors
D5_11	1303877	1303921	1303953	1304006	3	2	1	mixed_donors
D5_11	1304132	1304174	1304326	1304365	3	2	1	mixed_donors
D5_11	1304365	1304463	1304495	1304569	3	3	0	D5_donor
D5_11	1304569	1304571	1304987	1305093	4	3	1	mixed_donors
D5_11	1305093	1305136	1305495	1305507	6	6	0	D5_donor
D5_11	1305507	1305531	1305636	1305652	4	4	0	D5_donor
D5_11	1305652	1305818	1305977	1305992	5	4	1	mixed_donors
D5_11	1311257	1311261	1311308	1311326	5	5	0	D5_donor
D5_11	1311326	1311354	1311370	1311373	6	6	0	D5_donor
D5_11	1311399	1311412	1311502	1311514	3	3	0	D5_donor
D5_11	1311514	1311551	1311568	1311576	3	3	0	D5_donor
D5_11	1311579	1311584	1311605	1311614	5	5	0	D5_donor
D5_11	1311614	1311651	1311687	1311689	3	3	0	D5_donor
D5_11	1311689	1311692	1311693	1311731	2	2	0	D5_donor
D5_11	1311737	1311738	1311788	1311799	5	5	0	D5_donor
D5_11	1311851	1311857	1311858	1311862	2	1	1	mixed_donors
D5_11	1311966	1311967	1311971	1311974	2	2	0	D5_donor
D5_11	1311984	1311987	1311992	1311996	2	2	0	D5_donor
D5_11	1312048	1312056	1312197	1312204	18	18	0	D5_donor
D5_11	1312204	1312263	1312275	1312280	4	4	0	D5_donor
D5_11	1312280	1312288	1312304	1312630	4	4	0	D5_donor
D5_11	1312822	1312825	1312854	1312862	3	3	0	D5_donor
D5_11	1313045	1313046	1313074	1313077	2	2	0	D5_donor
D5_11	1313150	1313156	1313158	1313167	2	1	1	mixed_donors
D5_11	1313210	1313213	1313221	1313225	3	1	2	mixed_donors
D5_11	1313244	1313252	1313256	1313260	2	1	1	mixed_donors
D5_11	1313276	1313287	1313315	1313319	3	1	2	mixed_donors
D5_11	1313319	1313340	1313341	1313347	2	1	1	mixed_donors
D5_11	1313347	1313352	1313369	1313387	3	2	1	mixed_donors
D5_11	1313419	1313420	1313426	1313441	2	2	0	D5_donor
D5_11	1313461	1313499	1313562	1313576	4	4	0	D5_donor
D5_11	1313653	1313667	1313692	1313751	2	2	0	D5_donor
D5_11	1313926	1313943	1313944	1313947	2	0	2	A2_donor
D5_11	1313947	1313978	1314072	1314087	5	3	2	mixed_donors
D5_11	1314124	1314156	1314161	1314163	2	1	1	mixed_donors
D5_11	1314285	1314305	1314310	1314323	2	1	1	mixed_donors
D5_11	1314473	1314495	1314508	1314513	3	2	1	mixed_donors
D5_11	1314666	1314668	1314671	1314676	2	2	0	D5_donor
D5_11	1314690	1314731	1314752	1314766	4	3	1	mixed_donors
D5_11	1314926	1314931	1314939	1314941	2	0	2	A2_donor
D5_11	1314974	1314984	1315056	1315078	4	3	1	mixed_donors
D5_11	1315285	1315334	1315439	1315455	6	2	4	mixed_donors
D5_11	1315455	1315485	1315498	1315640	3	1	2	mixed_donors
D5_11	1315640	1315688	1315747	1315764	5	4	1	mixed_donors
D5_11	1315895	1315901	1315949	1315959	3	0	3	A2_donor
D5_11	1316615	1316616	1316619	1316661	2	0	2	A2_donor
D5_11	1316778	1316782	1316798	1316825	2	1	1	mixed_donors
D5_11	1316889	1323000	1323039	1323054	5	5	0	D5_donor
D5_11	1323102	1323103	1323120	1323170	5	4	1	mixed_donors
D5_11	1323170	1323172	1323287	1323304	3	3	0	D5_donor
D5_11	1323304	1323309	1323393	1323423	7	7	0	D5_donor
D5_11	1323513	1323549	1323553	1331027	2	2	0	D5_donor
D5_11	1331027	1331028	1331092	1331111	5	3	2	mixed_donors
D5_11	1331128	1331155	1331178	1331193	2	1	1	mixed_donors
D5_11	1331199	1331208	1331239	1331244	7	3	4	mixed_donors
D5_11	1331273	1331286	1331305	1331309	3	2	1	mixed_donors
D5_11	1331310	1331312	1331339	1331345	2	0	2	A2_donor
D5_11	1331402	1331411	1331426	1331440	3	2	1	mixed_donors
D5_11	1331453	1331482	1331519	1331533	2	1	1	mixed_donors
D5_11	1331541	1331585	1331653	1331661	5	4	1	mixed_donors
D5_11	1331661	1331667	1331715	1331750	4	3	1	mixed_donors
D5_11	1331772	1331779	1331804	1331808	3	3	0	D5_donor
D5_11	1331808	1331826	1331837	1331843	2	2	0	D5_donor
D5_11	1331853	1331866	1331885	1331887	2	2	0	D5_donor
D5_11	1331919	1331935	1331943	1331951	3	1	2	mixed_donors
D5_11	1331985	1331986	1331999	1332004	2	1	1	mixed_donors
D5_11	1332060	1332065	1332130	1332134	5	3	2	mixed_donors
D5_11	1332367	1332371	1332386	1332409	2	2	0	D5_donor
D5_11	1332409	1332419	1332420	1332438	2	1	1	mixed_donors
D5_11	1332438	1332461	1332466	1332478	4	3	1	mixed_donors
D5_11	1332558	1332564	1332574	1332580	2	2	0	D5_donor
D5_11	1332717	1332759	1332774	1332839	2	1	1	mixed_donors
D5_11	1332877	1332934	1333034	1333044	7	4	3	mixed_donors
D5_11	1333044	1333055	1333064	1333095	3	2	1	mixed_donors
D5_11	1333095	1333102	1333155	1333157	4	4	0	D5_donor
D5_11	1333157	1333184	1333497	1333525	29	22	7	mixed_donors
D5_11	1333556	1333593	1334032	1334041	5	5	0	D5_donor
D5_11	1334058	1334072	1334116	1334158	3	0	3	A2_donor
D5_11	1334158	1334283	1334306	1334342	2	0	2	A2_donor
D5_11	1334400	1334404	1334424	1334457	2	0	2	A2_donor
D5_11	1334487	1334526	1334771	1334775	9	8	1	mixed_donors
D5_11	1334832	1334841	1334984	1334992	6	3	3	mixed_donors
D5_11	1335000	1335030	1335238	1335268	9	5	4	mixed_donors
D5_11	1335268	1335326	1335340	1335351	4	3	1	mixed_donors
D5_11	1335384	1335389	1335428	1335436	3	1	2	mixed_donors
D5_11	1335436	1335439	1335470	1335471	2	0	2	A2_donor
D5_11	1335476	1335477	1335490	1335492	3	2	1	mixed_donors
D5_11	1335508	1335520	1335548	1335559	3	2	1	mixed_donors
D5_11	1335582	1335611	1335621	1335626	2	1	1	mixed_donors
D5_11	1336009	1336015	1336036	1336045	2	2	0	D5_donor
D5_11	1336205	1336219	1336235	1336261	2	2	0	D5_donor
D5_11	1336394	1336404	1336476	1336521	3	2	1	mixed_donors
D5_11	1336703	1336740	1342362	1342364	3	1	2	mixed_donors
D5_11	1342364	1342365	1342376	1342418	2	1	1	mixed_donors
D5_11	1342813	1342821	1342935	1343031	6	2	4	mixed_donors
D5_11	1343092	1343097	1343102	1343129	2	1	1	mixed_donors
D5_11	1343135	1343161	1343272	1343282	4	2	2	mixed_donors
D5_11	1343464	1343478	1343500	1343522	4	0	4	A2_donor
D5_11	1343862	1343867	1343878	1343881	2	0	2	A2_donor
D5_11	1343916	1343924	1343928	1343945	3	0	3	A2_donor
D5_11	1344217	1344252	1344253	1344269	2	2	0	D5_donor
D5_11	1344320	1344331	1344340	1344364	3	1	2	mixed_donors
D5_11	1344422	1344453	1344487	1344500	5	3	2	mixed_donors
D5_11	1345278	1345289	1345301	1345302	2	0	2	A2_donor
D5_11	1345364	1345396	1345411	1345421	2	1	1	mixed_donors
D5_11	1345768	1345777	1345805	1345815	2	1	1	mixed_donors
D5_11	1347320	1347349	1347370	1347561	3	0	3	A2_donor
D5_11	1348322	1348356	1348357	1348375	2	2	0	D5_donor
D5_11	1349486	1349505	1349511	1349654	2	1	1	mixed_donors
D5_11	1349716	1349828	1349961	1350023	3	1	2	mixed_donors
D5_11	1350023	1350029	1350169	1350173	5	0	5	A2_donor
D5_11	1350211	1350226	1350254	1350283	3	1	2	mixed_donors
D5_11	1350300	1350308	1350337	1350355	2	1	1	mixed_donors
D5_11	1350877	1350878	1350920	1350954	3	0	3	A2_donor
D5_11	1351072	1351101	1351163	1351169	4	1	3	mixed_donors
D5_11	1351305	1351324	1351460	1351491	3	0	3	A2_donor
D5_11	1351524	1351537	1351598	1351751	2	0	2	A2_donor
D5_11	1351773	1351780	1351856	1351873	2	1	1	mixed_donors
D5_11	1352766	1352769	1352771	1352799	2	1	1	mixed_donors
D5_11	1353208	1353227	1353228	1353270	2	2	0	D5_donor
D5_11	1358578	1358596	1358599	1358618	2	1	1	mixed_donors
D5_11	1358796	1358829	1358885	1358937	2	0	2	A2_donor
D5_11	1360061	1360062	1360087	1360137	2	1	1	mixed_donors
D5_11	1361905	1361906	1362045	1362047	18	18	0	D5_donor
D5_11	1362047	1362048	1362063	1362067	3	3	0	D5_donor
D5_11	1362067	1362077	1362178	1362182	12	12	0	D5_donor
D5_11	1362211	1362212	1362217	1362219	3	3	0	D5_donor
D5_11	1362219	1362221	1362287	1362290	10	10	0	D5_donor
D5_11	1362292	1362294	1362297	1362299	2	2	0	D5_donor
D5_11	1362299	1362368	1362983	1363004	8	7	1	mixed_donors
D5_11	1363006	1363069	1363072	1363080	2	2	0	D5_donor
D5_11	1367995	1368017	1368296	1368366	9	5	4	mixed_donors
D5_11	1368366	1368421	1460761	1460763	10	8	2	mixed_donors
D5_11	1460763	1460769	1460831	1460836	9	9	0	D5_donor
D5_11	1460836	1460837	1460858	1460866	5	5	0	D5_donor
D5_11	1460866	1460874	1460950	1460983	8	8	0	D5_donor
D5_11	1460993	1460994	1461001	1461005	2	2	0	D5_donor
D5_11	1461005	1461014	1461065	1461067	4	4	0	D5_donor
D5_11	1461176	1461177	1461218	1461237	3	3	0	D5_donor
D5_11	1461237	1461239	1461289	1461291	7	7	0	D5_donor
D5_11	1461291	1461293	1461321	1461323	4	4	0	D5_donor
D5_11	1461323	1461325	1461330	1461333	3	3	0	D5_donor
D5_11	1461511	1461541	1461554	1461556	2	2	0	D5_donor
D5_11	1461932	1461935	1461953	1461962	2	1	1	mixed_donors
D5_11	1461976	1461992	1462002	1462003	2	1	1	mixed_donors
D5_11	1462022	1462040	1462116	1462123	6	6	0	D5_donor
D5_11	1462123	1462126	1462134	1462139	3	3	0	D5_donor
D5_11	1462163	1462165	1462167	1462176	2	2	0	D5_donor
D5_11	1462192	1462196	1462235	1462248	5	5	0	D5_donor
D5_11	1462549	1462560	1462594	1462602	3	2	1	mixed_donors
D5_11	1462619	1462625	1462652	1462680	2	2	0	D5_donor
D5_11	1462805	1462810	1462821	1462822	4	4	0	D5_donor
D5_11	1462886	1462890	1462903	1462905	3	3	0	D5_donor
D5_11	1462905	1462908	1462947	1462967	3	3	0	D5_donor
D5_11	1463069	1463077	1463085	1463094	3	3	0	D5_donor
D5_11	1463094	1463112	1463130	1463134	3	3	0	D5_donor
D5_11	1463134	1463138	1463143	1463152	3	3	0	D5_donor
D5_11	1463152	1463153	1463175	1463179	3	3	0	D5_donor
D5_11	1463181	1463187	1463225	1463234	5	4	1	mixed_donors
D5_11	1463234	1463243	1463268	1463284	3	3	0	D5_donor
D5_11	1463327	1463344	1463418	1463436	3	2	1	mixed_donors
D5_11	1463759	1463771	1463784	1463790	2	2	0	D5_donor
D5_11	1470936	1471015	1471019	1471024	2	2	0	D5_donor
D5_11	1471617	1471665	1471692	1471708	2	1	1	mixed_donors
D5_11	1475210	1475330	1475418	1475446	2	2	0	D5_donor
D5_11	1480273	1480282	1480324	1480354	2	2	0	D5_donor
D5_11	1482490	1482505	1482511	1482519	2	1	1	mixed_donors
D5_11	1482683	1482718	1482721	1482747	2	2	0	D5_donor
D5_11	1482851	1482862	1482900	1482950	2	2	0	D5_donor
D5_11	1483597	1483606	1483619	1483620	2	0	2	A2_donor
D5_11	1484423	1484452	1484481	1484488	2	2	0	D5_donor
D5_11	1485578	1485597	1485603	1485615	2	1	1	mixed_donors
D5_11	1486639	1486647	1486653	1486656	2	0	2	A2_donor
D5_11	1486701	1486702	1486738	1486768	2	1	1	mixed_donors
D5_11	1487439	1487440	1487467	1487468	2	1	1	mixed_donors
D5_11	1487546	1487552	1487556	1487613	2	1	1	mixed_donors
D5_11	1488123	1488124	1488125	1488145	2	2	0	D5_donor
D5_11	1488231	1488243	1488259	1488282	2	2	0	D5_donor
D5_11	1489227	1489288	1489315	1489328	2	1	1	mixed_donors
D5_11	1489751	1489761	1489810	1489812	2	1	1	mixed_donors
D5_11	1490227	1490290	1490336	1490338	2	2	0	D5_donor
D5_11	1490523	1490529	1490531	1490543	3	2	1	mixed_donors
D5_11	1490888	1490896	1490911	1490936	4	4	0	D5_donor
D5_11	1490999	1491013	1491052	1491054	4	0	4	A2_donor
D5_11	1491094	1491124	1491268	1491272	5	4	1	mixed_donors
D5_11	1491744	1491767	1491768	1491778	2	0	2	A2_donor
D5_11	1492001	1492017	1492084	1492088	4	3	1	mixed_donors
D5_11	1492138	1492143	1492193	1492209	4	2	2	mixed_donors
D5_11	1492209	1492242	1492243	1492258	2	0	2	A2_donor
D5_11	1492537	1492556	1492562	1492580	2	2	0	D5_donor
D5_11	1494178	1494186	1494200	1494207	2	1	1	mixed_donors
D5_11	1494428	1494450	1494486	1494497	3	1	2	mixed_donors
D5_11	1494534	1494543	1494547	1494562	2	0	2	A2_donor
D5_11	1494872	1494943	1495054	1495063	3	0	3	A2_donor
D5_11	1495063	1495066	1495178	1495200	6	2	4	mixed_donors
D5_11	1495203	1495213	1495229	1495245	2	0	2	A2_donor
D5_11	1495245	1495260	1495289	1495291	2	0	2	A2_donor
D5_11	1495291	1495308	1495313	1495319	2	0	2	A2_donor
D5_11	1495806	1495810	1495813	1495823	2	2	0	D5_donor
D5_11	1497009	1497027	1497035	1497115	2	2	0	D5_donor
D5_11	1498135	1498140	1498152	1498173	2	1	1	mixed_donors
D5_11	1498673	1498677	1498682	1498694	2	0	2	A2_donor
D5_11	1499085	1499106	1499126	1499145	4	4	0	D5_donor
D5_11	1499321	1499367	1499372	1499440	2	2	0	D5_donor
D5_11	1500960	1500977	1500990	1501057	2	1	1	mixed_donors
D5_11	1501649	1501693	1501707	1501716	2	1	1	mixed_donors
D5_11	1501819	1501887	1501944	1501972	4	4	0	D5_donor
D5_11	1502138	1502154	1502176	1502188	3	3	0	D5_donor
D5_11	1502724	1502738	1502759	1502789	2	2	0	D5_donor
D5_11	1502839	1502870	1502968	1503016	5	4	1	mixed_donors
D5_11	1503107	1503153	1503155	1503201	2	0	2	A2_donor
D5_11	1503391	1503393	1503473	1503509	3	2	1	mixed_donors
D5_11	1503656	1503660	1503710	1503773	4	4	0	D5_donor
D5_11	1503864	1503895	1503981	1503984	2	1	1	mixed_donors
D5_11	1504258	1504260	1504308	1504312	2	1	1	mixed_donors
D5_11	1504710	1504748	1504750	1504773	2	1	1	mixed_donors
D5_11	1504792	1504824	1504843	1504850	2	0	2	A2_donor
D5_11	1505141	1505175	1505181	1505187	2	1	1	mixed_donors
D5_11	1505319	1505326	1505340	1505343	2	1	1	mixed_donors
D5_11	1505933	1506004	1506007	1506045	2	0	2	A2_donor
D5_11	1506517	1506519	1506534	1506584	2	0	2	A2_donor
D5_11	1507046	1507059	1507089	1507091	3	1	2	mixed_donors
D5_11	1507287	1507288	1507311	1507345	2	1	1	mixed_donors
D5_11	1507395	1507399	1507403	1507414	2	1	1	mixed_donors
D5_11	1514039	1514090	1514172	1514177	4	1	3	mixed_donors
D5_11	1514220	1514235	1514252	1514256	3	2	1	mixed_donors
D5_11	1514459	1514477	1514488	1514494	3	3	0	D5_donor
D5_11	1514804	1514814	1514821	1514834	2	2	0	D5_donor
D5_11	1528498	1528502	1528503	1528504	2	0	2	A2_donor
D5_11	1528523	1528568	1528595	1528621	3	2	1	mixed_donors
D5_11	1528791	1528794	1528800	1528801	2	0	2	A2_donor
D5_11	1529098	1529102	1529106	1529193	2	0	2	A2_donor
D5_11	1529193	1529200	1529249	1529254	3	1	2	mixed_donors
D5_11	1529352	1529413	1529420	1529425	2	0	2	A2_donor
D5_11	1529546	1529620	1529716	1529725	2	2	0	D5_donor
D5_11	1529848	1529855	1529873	1529892	2	1	1	mixed_donors
D5_11	1530534	1530566	1530654	1530658	2	0	2	A2_donor
D5_11	1530938	1530946	1530981	1530986	4	1	3	mixed_donors
D5_11	1532058	1532064	1532075	1532118	2	0	2	A2_donor
D5_11	1532566	1532570	1532591	1532635	2	0	2	A2_donor
D5_11	1532691	1532702	1534926	1534927	3	1	2	mixed_donors
D5_11	1535287	1535289	1535290	1535294	2	0	2	A2_donor
D5_11	1535383	1535423	1535426	1535435	2	0	2	A2_donor
D5_11	1535680	1535697	1535763	1535779	4	0	4	A2_donor
D5_11	1535868	1535886	1535899	1535942	2	2	0	D5_donor
D5_11	1536331	1536346	1536373	1536387	3	1	2	mixed_donors
D5_11	1536424	1536425	1536460	1536489	5	3	2	mixed_donors
D5_11	1537059	1537068	1537079	1537084	3	2	1	mixed_donors
D5_11	1537217	1537219	1537225	1537253	2	0	2	A2_donor
D5_11	1537253	1537259	1537305	1537344	2	0	2	A2_donor
D5_11	1538021	1538088	1538166	1538167	2	0	2	A2_donor
D5_11	1538413	1538423	1538427	1538436	2	2	0	D5_donor
D5_11	1538436	1538451	1538464	1538472	2	0	2	A2_donor
D5_11	1538767	1538800	1538849	1538868	4	2	2	mixed_donors
D5_11	1539239	1539242	1539306	1539308	3	1	2	mixed_donors
D5_11	1539581	1539607	1539626	1539641	2	0	2	A2_donor
D5_11	1539931	1539947	1539949	1539977	2	0	2	A2_donor
D5_11	1540006	1540024	1540032	1540046	2	0	2	A2_donor
D5_11	1540307	1540311	1540395	1540400	3	0	3	A2_donor
D5_11	1540400	1540427	1540430	1540431	2	0	2	A2_donor
D5_11	1540501	1540515	1540665	1540704	3	1	2	mixed_donors
D5_11	1540704	1540717	1540795	1540824	2	0	2	A2_donor
D5_11	1544635	1544717	1544722	1544742	2	2	0	D5_donor
D5_11	1544742	1544744	1544874	1544876	15	13	2	mixed_donors
D5_11	1544904	1544908	1544941	1544947	2	2	0	D5_donor
D5_11	1544956	1544963	1544977	1545003	2	2	0	D5_donor
D5_11	1545076	1545090	1545125	1545134	4	4	0	D5_donor
D5_11	1545576	1545601	1545741	1545772	3	2	1	mixed_donors
D5_11	1545783	1545820	1545826	1545863	2	1	1	mixed_donors
D5_11	1545864	1545869	1546015	1546028	6	5	1	mixed_donors
D5_11	1546382	1546390	1546394	1546395	2	1	1	mixed_donors
D5_11	1552880	1552884	1552896	1552912	2	0	2	A2_donor
D5_11	1552955	1552958	1552983	1552988	2	1	1	mixed_donors
D5_11	1553096	1553135	1553207	1553221	5	2	3	mixed_donors
D5_11	1553445	1553446	1553460	1553472	3	1	2	mixed_donors
D5_11	1553472	1553490	1553498	1553520	2	0	2	A2_donor
D5_11	1553551	1553557	1553578	1553585	2	2	0	D5_donor
D5_11	1553762	1553769	1553775	1553783	2	1	1	mixed_donors
D5_11	1554625	1554672	1554673	1554675	2	0	2	A2_donor
D5_11	1555282	1555290	1555337	1555350	5	4	1	mixed_donors
D5_11	1555872	1555879	1555883	1555915	2	1	1	mixed_donors
