D5_11	1646980	1646992	1647041	1647054	7	7	0	D5_donor
D5_11	1647091	1647167	1647168	1647184	2	2	0	D5_donor
D5_11	1647261	1647267	1647277	1647284	2	1	1	mixed_donors
D5_11	1647732	1647739	1647749	1647762	3	0	3	A2_donor
D5_11	1647994	1648001	1648082	1648091	18	18	0	D5_donor
D5_11	1648091	1648092	1648146	1648155	10	10	0	D5_donor
D5_11	1648155	1648159	1648439	1648445	75	74	1	mixed_donors
D5_11	1648445	1648446	1648483	1648485	9	9	0	D5_donor
D5_11	1648490	1648500	1650883	1650890	27	27	0	D5_donor
D5_11	1650890	1650898	1650942	1650949	7	7	0	D5_donor
D5_11	1650949	1650953	1650985	1650988	7	7	0	D5_donor
D5_11	1650988	1650993	1651116	1651118	25	25	0	D5_donor
D5_11	1651118	1651119	1651139	1651141	8	8	0	D5_donor
D5_11	1651575	1651590	1651597	1651619	3	3	0	D5_donor
D5_11	1652695	1652697	1652701	1652717	2	1	1	mixed_donors
D5_11	1654446	1654448	1654454	1654467	2	1	1	mixed_donors
D5_11	1655790	1655848	1655885	1655895	6	6	0	D5_donor
D5_11	1657170	1657176	1657224	1657274	2	1	1	mixed_donors
D5_11	1657403	1657406	1657429	1657454	2	1	1	mixed_donors
D5_11	1657497	1657509	1657538	1657551	3	0	3	A2_donor
D5_11	1657870	1657874	1657877	1657882	2	2	0	D5_donor
D5_11	1658086	1658089	1658119	1658140	2	1	1	mixed_donors
D5_11	1658353	1658354	1658368	1658383	3	2	1	mixed_donors
D5_11	1658399	1658422	1658447	1658471	2	0	2	A2_donor
D5_11	1658572	1658586	1658627	1658659	3	1	2	mixed_donors
D5_11	1658972	1658982	1658996	1658997	2	1	1	mixed_donors
D5_11	1659187	1659194	1659224	1659225	4	2	2	mixed_donors
D5_11	1659592	1659611	1659616	1659652	2	1	1	mixed_donors
D5_11	1659754	1659765	1659772	1659780	2	2	0	D5_donor
D5_11	1660109	1660113	1660118	1660126	2	1	1	mixed_donors
D5_11	1660948	1660962	1660964	1660975	2	2	0	D5_donor
D5_11	1661016	1661019	1661041	1661042	2	2	0	D5_donor
D5_11	1661157	1661173	1661181	1661190	2	2	0	D5_donor
D5_11	1661379	1661427	1661442	1661459	4	1	3	mixed_donors
D5_11	1661685	1661693	1661708	1661714	2	2	0	D5_donor
D5_11	1661754	1661773	1661834	1661851	6	6	0	D5_donor
D5_11	1661856	1661858	1661874	1661882	2	2	0	D5_donor
D5_11	1662475	1662481	1662507	1662508	2	1	1	mixed_donors
D5_11	1662739	1662769	1662877	1662906	3	2	1	mixed_donors
D5_11	1663418	1663444	1663470	1663471	3	1	2	mixed_donors
D5_11	1663471	1663472	1663507	1663537	4	4	0	D5_donor
D5_11	1663544	1663564	1663578	1663586	2	1	1	mixed_donors
D5_11	1663864	1663869	1663923	1663935	2	1	1	mixed_donors
D5_11	1664008	1664014	1664054	1664059	2	0	2	A2_donor
D5_11	1664205	1664210	1664221	1664226	2	2	0	D5_donor
D5_11	1664327	1664342	1664355	1664361	2	2	0	D5_donor
D5_11	1664827	1664858	1664864	1664870	2	1	1	mixed_donors
D5_11	1664870	1664879	1664900	1664902	2	0	2	A2_donor
D5_11	1664961	1664963	1664965	1665025	2	0	2	A2_donor
D5_11	1665497	1665617	1665639	1665645	3	2	1	mixed_donors
D5_11	1665645	1665715	1665718	1665810	2	2	0	D5_donor
D5_11	1666109	1666168	1666177	1666181	3	2	1	mixed_donors
D5_11	1666518	1666519	1666539	1666552	2	0	2	A2_donor
D5_11	1667022	1667116	1667261	1667266	3	2	1	mixed_donors
D5_11	1667834	1667846	1667862	1667871	2	2	0	D5_donor
D5_11	1667884	1667890	1667897	1667902	2	1	1	mixed_donors
D5_11	1668038	1668043	1668057	1668066	2	2	0	D5_donor
D5_11	1668397	1668418	1668422	1668426	2	1	1	mixed_donors
D5_11	1668869	1668886	1668888	1668892	2	2	0	D5_donor
D5_11	1668980	1668987	1668988	1668992	2	2	0	D5_donor
D5_11	1669062	1669068	1669071	1669078	2	0	2	A2_donor
D5_11	1669328	1669340	1669355	1669417	4	4	0	D5_donor
D5_11	1669977	1669986	1670022	1670035	4	3	1	mixed_donors
D5_11	1671681	1671691	1671702	1671824	2	2	0	D5_donor
D5_11	1672266	1672286	1672307	1672406	2	2	0	D5_donor
D5_11	1673149	1673155	1673231	1673239	4	0	4	A2_donor
D5_11	1673549	1673619	1673633	1673666	3	2	1	mixed_donors
D5_11	1674592	1674599	1674604	1674610	2	0	2	A2_donor
D5_11	1674712	1674851	1674917	1674971	2	1	1	mixed_donors
D5_11	1675258	1675332	1675335	1675343	2	0	2	A2_donor
D5_11	1675494	1675634	1675636	1675646	2	0	2	A2_donor
D5_11	1675809	1675848	1675898	1675920	2	0	2	A2_donor
D5_11	1675976	1675982	1675988	1676012	2	0	2	A2_donor
D5_11	1676174	1676188	1676219	1676227	2	2	0	D5_donor
D5_11	1676229	1676232	1676287	1676312	2	0	2	A2_donor
D5_11	1676352	1676381	1676521	1676544	4	3	1	mixed_donors
D5_11	1676613	1676682	1676691	1676693	2	1	1	mixed_donors
D5_11	1677057	1677058	1677076	1677085	3	3	0	D5_donor
D5_11	1677476	1677489	1677493	1677494	2	1	1	mixed_donors
D5_11	1677869	1677903	1678003	1678042	4	3	1	mixed_donors
D5_11	1678556	1678573	1678576	1678622	2	1	1	mixed_donors
D5_11	1678838	1678860	1678934	1678943	2	2	0	D5_donor
D5_11	1680950	1680952	1680958	1680966	2	0	2	A2_donor
D5_11	1681231	1681238	1681305	1681307	2	1	1	mixed_donors
D5_11	1681533	1681540	1681542	1681546	2	0	2	A2_donor
D5_11	1681571	1682244	1682250	1682254	2	2	0	D5_donor
D5_11	1682803	1682843	1682880	1682881	2	2	0	D5_donor
D5_11	1683237	1683248	1683251	1683255	2	2	0	D5_donor
D5_11	1683494	1683506	1683520	1683529	2	1	1	mixed_donors
D5_11	1683715	1683727	1683731	1683746	2	2	0	D5_donor
D5_11	1684055	1684062	1684117	1684142	3	1	2	mixed_donors
D5_11	1685063	1685133	1685147	1685210	2	0	2	A2_donor
D5_11	1685863	1685866	1685894	1685906	3	0	3	A2_donor
D5_11	1685918	1685920	1685932	1685947	2	1	1	mixed_donors
D5_11	1685947	1685963	1685965	1685971	3	2	1	mixed_donors
D5_11	1685971	1685973	1686058	1686093	5	1	4	mixed_donors
D5_11	1686093	1686112	1686147	1686158	2	2	0	D5_donor
D5_11	1686260	1686276	1686313	1686349	3	2	1	mixed_donors
D5_11	1686365	1686395	1686420	1686457	2	1	1	mixed_donors
D5_11	1686695	1686708	1686709	1686761	2	0	2	A2_donor
D5_11	1686796	1686801	1686831	1686848	2	1	1	mixed_donors
D5_11	1686848	1686863	1686878	1686881	2	1	1	mixed_donors
D5_11	1686927	1687220	1687232	1687242	2	0	2	A2_donor
D5_11	1688146	1688151	1688156	1688170	2	2	0	D5_donor
D5_11	1688384	1688389	1688457	1688548	3	1	2	mixed_donors
D5_11	1688621	1688645	1688659	1688679	3	1	2	mixed_donors
D5_11	1688758	1688803	1688807	1688811	2	1	1	mixed_donors
D5_11	1688839	1688864	1688866	1688867	2	2	0	D5_donor
D5_11	1688873	1688881	1688883	1688896	2	2	0	D5_donor
D5_11	1689617	1689642	1689648	1689650	2	2	0	D5_donor
D5_11	1690789	1690790	1690874	1690879	3	1	2	mixed_donors
D5_11	1691453	1691459	1691470	1691478	3	1	2	mixed_donors
D5_11	1692090	1692094	1692103	1692114	2	2	0	D5_donor
D5_11	1692118	1692125	1692134	1692156	2	0	2	A2_donor
D5_11	1692156	1692170	1692183	1692189	2	1	1	mixed_donors
D5_11	1694185	1694200	1694258	1694265	2	0	2	A2_donor
D5_11	1697067	1697073	1697104	1697108	2	0	2	A2_donor
D5_11	1697432	1697436	1697549	1697611	2	1	1	mixed_donors
D5_11	1698106	1698122	1698154	1698181	3	2	1	mixed_donors
D5_11	1698325	1698338	1698405	1698429	3	2	1	mixed_donors
D5_11	1698674	1698695	1698699	1698704	2	0	2	A2_donor
D5_11	1698706	1698709	1698711	1698719	2	0	2	A2_donor
D5_11	1698735	1698737	1698748	1698752	3	0	3	A2_donor
D5_11	1698970	1698974	1698985	1698990	3	0	3	A2_donor
D5_11	1698995	1698997	1699042	1699059	6	1	5	mixed_donors
D5_11	1699188	1699198	1699223	1699226	3	2	1	mixed_donors
D5_11	1699232	1699255	1699278	1699288	2	1	1	mixed_donors
D5_11	1699906	1699921	1699954	1699956	3	1	2	mixed_donors
D5_11	1700180	1700194	1700196	1700209	2	1	1	mixed_donors
D5_11	1700430	1700451	1700466	1700473	3	1	2	mixed_donors
D5_11	1701069	1701073	1701086	1701164	2	1	1	mixed_donors
D5_11	1701546	1701549	1701770	1701808	5	2	3	mixed_donors
D5_11	1701816	1701818	1701959	1701962	5	1	4	mixed_donors
D5_11	1701962	1701993	1702041	1702109	2	2	0	D5_donor
D5_11	1702109	1702112	1702116	1702154	2	1	1	mixed_donors
D5_11	1702565	1702567	1702590	1702592	2	0	2	A2_donor
D5_11	1702975	1702978	1703014	1703079	4	0	4	A2_donor
D5_11	1703244	1703249	1703296	1703299	3	1	2	mixed_donors
D5_11	1703624	1703648	1703653	1703702	2	1	1	mixed_donors
D5_11	1704715	1704765	1704769	1704805	3	0	3	A2_donor
D5_11	1704805	1704808	1704811	1704813	2	2	0	D5_donor
D5_11	1705051	1705058	1705061	1705073	2	2	0	D5_donor
D5_11	1705107	1705123	1705125	1705143	2	2	0	D5_donor
D5_11	1705938	1705964	1705997	1705998	4	2	2	mixed_donors
D5_11	1706011	1706012	1706032	1706047	3	2	1	mixed_donors
D5_11	1706058	1706068	1706081	1706083	3	2	1	mixed_donors
D5_11	1706181	1706182	1706188	1706194	4	4	0	D5_donor
D5_11	1706200	1706235	1706259	1706265	5	4	1	mixed_donors
D5_11	1706265	1706269	1706272	1706283	2	1	1	mixed_donors
D5_11	1706283	1706299	1706316	1706340	3	3	0	D5_donor
D5_11	1706340	1706341	1706435	1706478	10	8	2	mixed_donors
D5_11	1706492	1706515	1706580	1706602	2	1	1	mixed_donors
D5_11	1706602	1706603	1706606	1706631	2	2	0	D5_donor
D5_11	1706842	1706846	1706906	1706926	3	3	0	D5_donor
D5_11	1707170	1707173	1707202	1707208	4	3	1	mixed_donors
D5_11	1707208	1707229	1707233	1707234	2	2	0	D5_donor
D5_11	1707301	1707309	1707314	1707322	2	2	0	D5_donor
D5_11	1707370	1707386	1707387	1707391	2	2	0	D5_donor
D5_11	1707400	1707406	1707409	1707416	2	2	0	D5_donor
D5_11	1707422	1712462	1712468	1712481	3	3	0	D5_donor
D5_11	1712481	1712483	1712561	1712567	8	8	0	D5_donor
D5_11	1712837	1712857	1712863	1712867	3	3	0	D5_donor
D5_11	1712930	1712934	1713027	1713042	15	15	0	D5_donor
D5_11	1713088	1713133	1713159	1713160	5	5	0	D5_donor
D5_11	1713160	1713168	1713226	1713231	7	7	0	D5_donor
D5_11	1713231	1713234	1713251	1713263	3	3	0	D5_donor
D5_11	1713263	1713267	1713295	1713297	4	4	0	D5_donor
D5_11	1713297	1713301	1713454	1713455	14	14	0	D5_donor
D5_11	1713455	1713474	1713497	1713498	2	2	0	D5_donor
D5_11	1713538	1713542	1713705	1713734	21	21	0	D5_donor
D5_11	1713734	1713744	1713803	1713805	18	18	0	D5_donor
D5_11	1713805	1713806	1713873	1714511	14	14	0	D5_donor
D5_11	1714511	1714543	1715198	1715228	20	9	11	mixed_donors
D5_11	1715238	1715245	1715246	1715249	2	2	0	D5_donor
D5_11	1715273	1715353	1715578	1715606	10	6	4	mixed_donors
D5_11	1715657	1715689	1715788	1715803	8	8	0	D5_donor
D5_11	1715803	1715809	1715822	1715825	2	2	0	D5_donor
D5_11	1715899	1715905	1715977	1715979	3	3	0	D5_donor
D5_11	1715979	1715980	1716053	1716055	4	4	0	D5_donor
D5_11	1716101	1716102	1716127	1716172	3	3	0	D5_donor
D5_11	1716321	1716331	1716358	1716369	5	5	0	D5_donor
D5_11	1716401	1716423	1716487	1716491	4	1	3	mixed_donors
D5_11	1716491	1716492	1716503	1716553	3	2	1	mixed_donors
D5_11	1716591	1716614	1716686	1716689	4	3	1	mixed_donors
D5_11	1716692	1716715	1758500	1758505	6	4	2	mixed_donors
D5_11	1758505	1758507	1758533	1758560	2	2	0	D5_donor
D5_11	1758560	1758565	1758608	1758886	4	3	1	mixed_donors
D5_11	1759034	1759051	1759056	1843627	3	3	0	D5_donor
D5_11	1843726	1843736	1843752	1843809	2	0	2	A2_donor
D5_11	1843916	1843917	1843922	1843944	2	1	1	mixed_donors
D5_11	1844201	1844247	1844281	1844284	3	0	3	A2_donor
D5_11	1844284	1844286	1844382	1844487	2	0	2	A2_donor
D5_11	1844694	1844707	1844822	1844879	2	1	1	mixed_donors
D5_11	1845930	1845990	1846015	1846023	3	0	3	A2_donor
D5_11	1846038	1846071	1846100	1846130	3	1	2	mixed_donors
D5_11	1846759	1846771	1846782	1846794	2	0	2	A2_donor
D5_11	1847080	1847182	1847191	1847237	3	1	2	mixed_donors
D5_11	1847535	1847540	1847587	1847655	2	0	2	A2_donor
D5_11	1848064	1848070	1848105	1848131	2	0	2	A2_donor
D5_11	1848604	1848622	1848717	1848754	5	1	4	mixed_donors
D5_11	1848999	1849051	1849058	1849092	2	1	1	mixed_donors
D5_11	1849234	1849246	1849261	1849263	3	0	3	A2_donor
D5_11	1849332	1849413	1849438	1849452	2	2	0	D5_donor
D5_11	1850106	1850145	1850251	1850332	4	2	2	mixed_donors
D5_11	1851783	1851824	1851884	1851897	3	1	2	mixed_donors
D5_11	1852174	1852185	1852193	1852297	2	0	2	A2_donor
D5_11	1852460	1852487	1852711	1852721	3	0	3	A2_donor
D5_11	1852857	1852888	1853010	1853024	3	0	3	A2_donor
D5_11	1853553	1853564	1853960	1853972	5	2	3	mixed_donors
D5_11	1854407	1854426	1854432	1854459	2	0	2	A2_donor
D5_11	1854540	1854551	1854577	1854617	2	1	1	mixed_donors
D5_11	1854789	1854804	1854807	1854811	2	2	0	D5_donor
D5_11	1855045	1855097	1855108	1855115	3	0	3	A2_donor
D5_11	1855163	1855164	1855173	1855186	2	1	1	mixed_donors
D5_11	1855189	1855212	1855223	1855252	2	0	2	A2_donor
D5_11	1855587	1855588	1855591	1855598	2	0	2	A2_donor
D5_11	1855944	1855946	1855960	1856050	2	1	1	mixed_donors
D5_11	1856055	1856161	1856173	1856204	2	1	1	mixed_donors
D5_11	1856287	1856288	1856291	1856317	2	0	2	A2_donor
D5_11	1856358	1856375	1856376	1856380	2	1	1	mixed_donors
D5_11	1856610	1856619	1856661	1856667	3	0	3	A2_donor
D5_11	1857125	1857140	1857189	1857211	5	0	5	A2_donor
D5_11	1857223	1857226	1857232	1857270	2	0	2	A2_donor
D5_11	1857301	1857348	1857353	1857358	3	0	3	A2_donor
D5_11	1857361	1857389	1857405	1857408	3	1	2	mixed_donors
D5_11	1857581	1857595	1857671	1857684	4	1	3	mixed_donors
D5_11	1857861	1857923	1858026	1858058	2	1	1	mixed_donors
D5_11	1858546	1858589	1858617	1858626	2	1	1	mixed_donors
D5_11	1858646	1858653	1858684	1858703	3	1	2	mixed_donors
D5_11	1858716	1858723	1858755	1858782	2	0	2	A2_donor
D5_11	1859456	1859457	1859466	1859482	3	2	1	mixed_donors
D5_11	1859645	1859659	1859668	1859670	2	1	1	mixed_donors
D5_11	1859684	1859698	1859707	1859756	3	0	3	A2_donor
D5_11	1859846	1859863	1859869	1859872	2	0	2	A2_donor
D5_11	1860191	1860224	1860227	1860247	2	1	1	mixed_donors
D5_11	1860261	1860268	1860318	1860326	3	2	1	mixed_donors
D5_11	1860420	1860425	1860430	1860438	2	1	1	mixed_donors
D5_11	1860460	1860465	1860474	1860478	2	1	1	mixed_donors
D5_11	1860494	1860515	1860528	1860536	2	0	2	A2_donor
D5_11	1860542	1860546	1860551	1860553	2	0	2	A2_donor
D5_11	1860592	1860600	1860601	1860604	2	1	1	mixed_donors
D5_11	1860680	1860687	1860700	1860702	5	4	1	mixed_donors
D5_11	1860883	1860887	1860925	1860933	3	1	2	mixed_donors
D5_11	1860961	1860965	1860966	1860983	2	0	2	A2_donor
D5_11	1861076	1861105	1861166	1861183	2	0	2	A2_donor
D5_11	1861282	1861301	1861455	1861537	2	1	1	mixed_donors
D5_11	1861696	1861700	1861718	1861731	2	0	2	A2_donor
D5_11	1861753	1861755	1861759	1861778	2	0	2	A2_donor
D5_11	1878159	1878165	1878333	1878348	6	3	3	mixed_donors
D5_11	1878504	1878521	1878544	1878572	2	2	0	D5_donor
D5_11	1878760	1878804	1878805	1878815	2	2	0	D5_donor
D5_11	1878870	1878881	1878912	1878913	2	0	2	A2_donor
D5_11	1879032	1879038	1879039	1879046	2	0	2	A2_donor
D5_11	1879070	1879089	1879092	1879098	2	0	2	A2_donor
D5_11	1879694	1879710	1879755	1879815	2	1	1	mixed_donors
D5_11	1880102	1880130	1880152	1880200	2	1	1	mixed_donors
D5_11	1880701	1880726	1880735	1880783	2	0	2	A2_donor
D5_11	1880799	1880861	1880866	1880884	2	1	1	mixed_donors
D5_11	1881556	1881568	1881652	1881697	3	1	2	mixed_donors
D5_11	1882238	1882241	1882244	1882304	2	0	2	A2_donor
D5_11	1882897	1882909	1882959	1882993	2	1	1	mixed_donors
D5_11	1883358	1883374	1883391	1883434	2	0	2	A2_donor
D5_11	1883630	1883632	1883636	1883660	2	2	0	D5_donor
D5_11	1883660	1883769	1883779	1883789	2	0	2	A2_donor
D5_11	1884198	1884212	1884239	1884296	2	0	2	A2_donor
D5_11	1885054	1885180	1885328	1885331	4	0	4	A2_donor
D5_11	1886900	1887000	1887005	1887018	2	2	0	D5_donor
D5_11	1887125	1887134	1887200	1887205	4	2	2	mixed_donors
D5_11	1889594	1889699	1889722	1889735	3	0	3	A2_donor
D5_11	1890155	1890169	1890253	1890276	4	1	3	mixed_donors
D5_11	1890276	1890323	1890371	1890488	2	0	2	A2_donor
D5_11	1890615	1890627	1890628	1890661	2	2	0	D5_donor
D5_11	1891416	1891419	1891423	1891425	4	3	1	mixed_donors
D5_11	1891731	1892126	1892143	1892156	3	3	0	D5_donor
D5_11	1892156	1892180	1892190	1892199	2	0	2	A2_donor
D5_11	1892283	1892286	1892293	1892298	2	0	2	A2_donor
D5_11	1892458	1892469	1892515	1892518	3	2	1	mixed_donors
D5_11	1892518	1892544	1892592	1892594	4	1	3	mixed_donors
D5_11	1892610	1892616	1892620	1892626	2	1	1	mixed_donors
D5_11	1892660	1892662	1892680	1892691	2	0	2	A2_donor
D5_11	1892707	1892714	1892721	1892726	3	3	0	D5_donor
D5_11	1892935	1892940	1892946	1892950	2	2	0	D5_donor
D5_11	1892986	1892997	1893019	1893037	4	3	1	mixed_donors
D5_11	1893080	1893087	1893088	1893096	2	1	1	mixed_donors
D5_11	1894771	1894805	1894847	1894885	2	1	1	mixed_donors
D5_11	1895448	1895456	1895478	1895524	2	1	1	mixed_donors
D5_11	1895524	1895539	1895540	1895558	2	2	0	D5_donor
D5_11	1895743	1895758	1895759	1895772	2	2	0	D5_donor
D5_11	1895830	1895850	1895963	1896037	5	2	3	mixed_donors
D5_11	1896037	1896038	1896041	1896069	2	1	1	mixed_donors
D5_11	1896069	1896076	1896077	1896126	2	2	0	D5_donor
D5_11	1896177	1896196	1896244	1896264	2	2	0	D5_donor
D5_11	1896411	1896416	1896490	1896509	4	4	0	D5_donor
D5_11	1896666	1896668	1896680	1896681	3	2	1	mixed_donors
D5_11	1896687	1896690	1896702	1896725	2	2	0	D5_donor
D5_11	1897077	1897105	1897107	1897114	2	1	1	mixed_donors
D5_11	1897324	1897344	1897349	1897357	2	1	1	mixed_donors
D5_11	1897400	1897406	1897425	1897560	2	2	0	D5_donor
D5_11	1897560	1897580	1897639	1897648	5	3	2	mixed_donors
D5_11	1897756	1897760	1897816	1897867	3	2	1	mixed_donors
D5_11	1897867	1897880	1897882	1897901	2	1	1	mixed_donors
D5_11	1897905	1897907	1897952	1897974	3	2	1	mixed_donors
D5_11	1898586	1898588	1898637	1898645	7	1	6	mixed_donors
D5_11	1898871	1898919	1898920	1899056	2	2	0	D5_donor
D5_11	1899174	1899202	1899296	1899321	2	0	2	A2_donor
D5_11	1899619	1899665	1899728	1899729	2	1	1	mixed_donors
D5_11	1899867	1899880	1900310	1900345	4	3	1	mixed_donors
D5_11	1901270	1901274	1901275	1901296	2	2	0	D5_donor
D5_11	1902635	1902651	1902755	1902782	2	0	2	A2_donor
D5_11	1903022	1903037	1903043	1903086	2	1	1	mixed_donors
D5_11	1903133	1903155	1903176	1903181	2	1	1	mixed_donors
D5_11	1903355	1903366	1903381	1903417	2	2	0	D5_donor
D5_11	1903680	1903688	1903792	1903798	3	1	2	mixed_donors
D5_11	1904094	1904098	1904162	1904243	2	2	0	D5_donor
D5_11	1904725	1904846	1904877	1905000	3	1	2	mixed_donors
D5_11	1906328	1906363	1906376	1906390	2	2	0	D5_donor
D5_11	1907055	1907116	1907121	1907125	2	2	0	D5_donor
D5_11	1907125	1907146	1907198	1907218	2	2	0	D5_donor
D5_11	1907336	1907381	1907432	1907467	2	0	2	A2_donor
D5_11	1907730	1907778	1907800	1907829	2	2	0	D5_donor
D5_11	1907981	1908007	1908010	1908021	2	0	2	A2_donor
D5_11	1908043	1908044	1908065	1908077	2	2	0	D5_donor
D5_11	1908378	1908385	1908509	1908518	2	1	1	mixed_donors
D5_11	1909138	1909192	1909215	1909219	2	1	1	mixed_donors
D5_11	1910302	1910398	1910447	1910551	2	0	2	A2_donor
D5_11	1910822	1910847	1910895	1910896	3	1	2	mixed_donors
D5_11	1911076	1911112	1911114	1911198	2	2	0	D5_donor
D5_11	1912112	1912144	1912208	1912255	5	5	0	D5_donor
D5_11	1912386	1912395	1912398	1912402	2	2	0	D5_donor
D5_11	1912402	1912405	1912429	1912473	5	5	0	D5_donor
D5_11	1912581	1912594	1912707	1912805	4	1	3	mixed_donors
D5_11	1913078	1913088	1913667	1913695	3	1	2	mixed_donors
D5_11	1914434	1914500	1914557	1914654	2	1	1	mixed_donors
D5_11	1914825	1914907	1915247	1915301	4	2	2	mixed_donors
D5_11	1915468	1915486	1915491	1915546	2	0	2	A2_donor
D5_11	1916033	1916100	1916103	1916157	2	1	1	mixed_donors
D5_11	1916458	1916464	1916575	1916578	2	1	1	mixed_donors
D5_11	1916578	1916587	1916802	1916938	5	2	3	mixed_donors
D5_11	1917856	1917885	1917913	1917983	2	1	1	mixed_donors
D5_11	1919325	1919365	1919375	1919410	2	1	1	mixed_donors
D5_11	1919590	1919605	1919618	1919642	2	0	2	A2_donor
D5_11	1920363	1920375	1920383	1920420	2	1	1	mixed_donors
D5_11	1920977	1920986	1921015	1921025	2	1	1	mixed_donors
D5_11	1921275	1921349	1921394	1921534	2	2	0	D5_donor
D5_11	1921534	1921562	1921735	1921756	3	1	2	mixed_donors
D5_11	1921756	1921781	1921912	1921918	3	2	1	mixed_donors
D5_11	1922200	1922205	1922271	1922282	2	2	0	D5_donor
D5_11	1922616	1922619	1922704	1922747	2	0	2	A2_donor
D5_11	1922747	1922770	1922783	1922918	2	1	1	mixed_donors
D5_11	1923462	1923469	1923493	1923522	4	4	0	D5_donor
D5_11	1923695	1923697	1923773	1923785	2	2	0	D5_donor
D5_11	1924286	1924315	1924333	1924339	2	0	2	A2_donor
D5_11	1924339	1924340	1924352	1924365	3	2	1	mixed_donors
D5_11	1924399	1924404	1924459	1924471	6	4	2	mixed_donors
D5_11	1924534	1924536	1924566	1924609	2	2	0	D5_donor
D5_11	1924609	1924634	1924685	1924686	4	3	1	mixed_donors
D5_11	1924716	1924720	1924727	1924736	2	0	2	A2_donor
D5_11	1925013	1925026	1925058	1925122	2	1	1	mixed_donors
D5_11	1925501	1925506	1925540	1925546	5	4	1	mixed_donors
D5_11	1925546	1925805	1925856	1925913	2	2	0	D5_donor
D5_11	1925924	1925925	1925929	1925932	3	1	2	mixed_donors
D5_11	1925932	1925941	1925946	1925960	2	1	1	mixed_donors
D5_11	1926102	1926108	1926123	1926142	3	2	1	mixed_donors
D5_11	1926142	1926154	1926159	1926185	2	1	1	mixed_donors
D5_11	1926235	1926241	1926290	1926319	3	1	2	mixed_donors
D5_11	1926410	1926411	1926414	1926443	2	2	0	D5_donor
D5_11	1926903	1926947	1927085	1927116	8	5	3	mixed_donors
D5_11	1927248	1927249	1927267	1927308	2	2	0	D5_donor
D5_11	1927308	1927311	1927312	1927316	2	2	0	D5_donor
D5_11	1927354	1927363	1927376	1927382	2	2	0	D5_donor
D5_11	1927382	1927385	1927388	1927389	2	2	0	D5_donor
D5_11	1927389	1927393	1927399	1927400	2	1	1	mixed_donors
D5_11	1927400	1927406	1927417	1927428	2	2	0	D5_donor
D5_11	1927428	1927439	1927455	1927458	3	3	0	D5_donor
D5_11	1927679	1927803	1927811	1927813	2	2	0	D5_donor
D5_11	1927975	1927998	1928000	1928007	2	0	2	A2_donor
D5_11	1928542	1928564	1928582	1928590	2	1	1	mixed_donors
D5_11	1928590	1928623	1928634	1928716	2	0	2	A2_donor
D5_11	1928790	1928795	1928813	1928818	3	2	1	mixed_donors
D5_11	1928820	1928828	1928945	1928966	6	2	4	mixed_donors
D5_11	1929278	1929284	1929361	1929366	2	2	0	D5_donor
D5_11	1929366	1929369	1929378	1929390	3	0	3	A2_donor
D5_11	1929390	1929398	1929454	1929507	3	2	1	mixed_donors
D5_11	1929722	1929736	1929853	1929913	7	2	5	mixed_donors
D5_11	1929913	1929914	1929939	1929965	3	3	0	D5_donor
D5_11	1930117	1930125	1930215	1930295	4	4	0	D5_donor
D5_11	1930415	1930445	1930455	1930490	2	1	1	mixed_donors
D5_11	1930588	1930611	1930718	1930741	2	0	2	A2_donor
D5_11	1931184	1931237	1931245	1931250	2	1	1	mixed_donors
D5_11	1931324	1931331	1931386	1931401	5	0	5	A2_donor
D5_11	1931420	1931432	1931442	1931445	2	1	1	mixed_donors
D5_11	1932015	1932020	1932033	1932052	2	1	1	mixed_donors
D5_11	1932066	1932092	1932104	1932133	4	0	4	A2_donor
D5_11	1932154	1932165	1932243	1932247	4	2	2	mixed_donors
D5_11	1932251	1932253	1932269	1932275	2	0	2	A2_donor
D5_11	1932295	1932305	1932325	1932334	2	1	1	mixed_donors
D5_11	1932595	1932625	1932659	1932666	4	0	4	A2_donor
D5_11	1932685	1932698	1932744	1932768	5	0	5	A2_donor
D5_11	1932870	1932873	1932886	1932930	3	2	1	mixed_donors
D5_11	1933004	1933063	1933080	1933115	3	2	1	mixed_donors
D5_11	1933492	1933495	1933502	1933512	2	0	2	A2_donor
D5_11	1933945	1933950	1934119	1934143	3	0	3	A2_donor
D5_11	1934372	1934373	1934401	1934402	3	3	0	D5_donor
D5_11	1934543	1934560	1934569	1934573	2	0	2	A2_donor
D5_11	1934700	1934703	1934705	1934706	2	1	1	mixed_donors
D5_11	1934756	1934757	1934774	1934782	3	1	2	mixed_donors
D5_11	1935517	1935535	1935541	1935570	2	0	2	A2_donor
D5_11	1936594	1936610	1936626	1936635	2	1	1	mixed_donors
D5_11	1936878	1936884	1936929	1936941	3	1	2	mixed_donors
D5_11	1937135	1937154	1937159	1937195	3	3	0	D5_donor
D5_11	1937389	1937392	1937398	1937404	2	1	1	mixed_donors
D5_11	1937436	1937468	1937473	1937490	3	1	2	mixed_donors
D5_11	1937669	1937680	1937682	1937684	2	0	2	A2_donor
D5_11	1938425	1938430	1938431	1938453	2	2	0	D5_donor
D5_11	1938459	1938460	1938461	1938478	2	2	0	D5_donor
D5_11	1938889	1938907	1939024	1939065	3	3	0	D5_donor
D5_11	1939737	1939751	1939765	1939774	3	3	0	D5_donor
D5_11	1939786	1939811	1939934	1940030	4	2	2	mixed_donors
