D5_11	1593660	1593666	1593673	1593675	3	1	2	mixed_donors
D5_11	1593675	1593682	1593700	1593702	2	0	2	A2_donor
D5_11	1593878	1593888	1593905	1593911	2	0	2	A2_donor
D5_11	1594227	1594228	1594262	1594275	2	1	1	mixed_donors
D5_11	1594425	1594435	1594463	1594490	2	0	2	A2_donor
D5_11	1594580	1594588	1594619	1594630	3	1	2	mixed_donors
D5_11	1594673	1594707	1594757	1594783	2	2	0	D5_donor
D5_11	1595225	1595247	1595268	1595270	3	3	0	D5_donor
D5_11	1595584	1595585	1595613	1595636	3	2	1	mixed_donors
D5_11	1597614	1597631	1597951	1597960	2	2	0	D5_donor
D5_11	1598509	1598519	1598520	1598525	2	2	0	D5_donor
D5_11	1598632	1598639	1598667	1598679	2	2	0	D5_donor
D5_11	1598939	1598982	1599002	1599044	2	0	2	A2_donor
D5_11	1599243	1599246	1599312	1599314	4	2	2	mixed_donors
D5_11	1599370	1599377	1599380	1599388	2	2	0	D5_donor
D5_11	1599388	1599435	1599490	1599522	2	1	1	mixed_donors
D5_11	1600132	1600140	1600175	1600176	3	2	1	mixed_donors
D5_11	1600747	1600753	1600759	1600765	2	2	0	D5_donor
D5_11	1601573	1601586	1601622	1601632	3	2	1	mixed_donors
D5_11	1602628	1602660	1602681	1602743	2	1	1	mixed_donors
D5_11	1602896	1602931	1602939	1602946	2	0	2	A2_donor
D5_11	1602946	1603035	1603060	1603082	2	0	2	A2_donor
D5_11	1604666	1604897	1604905	1604922	2	0	2	A2_donor
D5_11	1604938	1604946	1604962	1604963	2	2	0	D5_donor
D5_11	1605287	1605288	1605312	1605324	2	2	0	D5_donor
D5_11	1605392	1605393	1605402	1605404	4	3	1	mixed_donors
D5_11	1605626	1605641	1605643	1605669	2	2	0	D5_donor
D5_11	1606036	1606041	1606073	1606074	3	1	2	mixed_donors
D5_11	1606882	1606940	1607062	1607094	5	1	4	mixed_donors
D5_11	1608103	1608104	1608232	1608279	2	1	1	mixed_donors
D5_11	1608343	1608409	1608433	1608448	2	1	1	mixed_donors
D5_11	1608947	1608981	1609125	1609207	2	1	1	mixed_donors
D5_11	1609690	1609724	1609767	1609768	2	0	2	A2_donor
D5_11	1609816	1609901	1609973	1610045	2	2	0	D5_donor
D5_11	1611855	1611858	1611869	1611874	2	1	1	mixed_donors
D5_11	1611958	1611968	1611975	1611976	2	2	0	D5_donor
D5_11	1612122	1612138	1612143	1612146	2	0	2	A2_donor
D5_11	1612183	1612187	1612236	1612300	3	2	1	mixed_donors
D5_11	1614068	1614072	1614074	1614090	2	1	1	mixed_donors
D5_11	1614336	1614377	1614465	1614470	7	7	0	D5_donor
D5_11	1615958	1615964	1615973	1615989	2	1	1	mixed_donors
D5_11	1616300	1616311	1616314	1616322	3	3	0	D5_donor
D5_11	1616513	1616522	1616531	1616534	2	1	1	mixed_donors
D5_11	1616551	1616579	1616645	1616653	6	1	5	mixed_donors
D5_11	1616943	1616953	1616955	1616962	3	0	3	A2_donor
D5_11	1616962	1616990	1616999	1617003	2	2	0	D5_donor
D5_11	1617003	1617004	1617064	1617097	10	9	1	mixed_donors
D5_11	1617766	1617790	1617826	1617850	3	2	1	mixed_donors
D5_11	1618507	1618523	1618585	1618603	3	2	1	mixed_donors
D5_11	1618654	1618672	1618710	1618776	2	2	0	D5_donor
D5_11	1619027	1619035	1619088	1619092	2	0	2	A2_donor
D5_11	1619146	1619183	1619272	1619292	4	2	2	mixed_donors
D5_11	1619722	1619833	1619836	1619840	2	0	2	A2_donor
D5_11	1620377	1620385	1620396	1620409	2	0	2	A2_donor
D5_11	1620776	1620786	1620798	1620803	2	1	1	mixed_donors
D5_11	1620813	1620844	1620886	1620891	2	0	2	A2_donor
D5_11	1621182	1621193	1621214	1621226	3	0	3	A2_donor
D5_11	1621394	1621440	1621456	1621555	2	0	2	A2_donor
D5_11	1621730	1621808	1621820	1621882	2	2	0	D5_donor
D5_11	1622144	1622180	1622208	1622265	2	0	2	A2_donor
D5_11	1623512	1623630	1623637	1623661	2	0	2	A2_donor
D5_11	1623726	1623758	1623770	1623776	3	1	2	mixed_donors
D5_11	1624081	1624082	1624121	1624129	3	0	3	A2_donor
D5_11	1624157	1624249	1624338	1624339	5	2	3	mixed_donors
D5_11	1624339	1624356	1624357	1624362	2	2	0	D5_donor
D5_11	1624529	1624546	1624548	1624575	2	2	0	D5_donor
D5_11	1624584	1624589	1624597	1624609	3	2	1	mixed_donors
D5_11	1624641	1624645	1624659	1624683	3	0	3	A2_donor
D5_11	1625060	1625062	1625108	1625126	2	1	1	mixed_donors
D5_11	1625925	1625949	1625973	1625988	2	0	2	A2_donor
D5_11	1626709	1626731	1626751	1626755	3	2	1	mixed_donors
D5_11	1626830	1626875	1626888	1626944	2	2	0	D5_donor
D5_11	1627877	1627883	1627903	1627919	2	1	1	mixed_donors
D5_11	1627919	1627934	1627935	1627955	2	1	1	mixed_donors
D5_11	1628324	1628325	1628337	1628377	2	0	2	A2_donor
D5_11	1629737	1629752	1629756	1629782	3	3	0	D5_donor
D5_11	1629905	1629907	1629914	1629921	3	3	0	D5_donor
D5_11	1629929	1629933	1629934	1629938	2	0	2	A2_donor
D5_11	1629981	1629989	1629999	1630007	2	1	1	mixed_donors
D5_11	1630270	1630274	1630290	1630338	2	0	2	A2_donor
D5_11	1631339	1631345	1631357	1631395	2	0	2	A2_donor
D5_11	1632280	1632298	1632338	1632382	2	1	1	mixed_donors
D5_11	1632574	1632604	1632650	1632651	3	1	2	mixed_donors
D5_11	1632807	1632817	1632852	1632867	2	1	1	mixed_donors
D5_11	1632878	1632890	1632892	1632902	2	2	0	D5_donor
D5_11	1633042	1633053	1633063	1633064	2	1	1	mixed_donors
D5_11	1633213	1633215	1633223	1633227	2	2	0	D5_donor
D5_11	1633336	1633341	1633360	1633375	4	2	2	mixed_donors
D5_11	1633682	1633683	1633739	1633752	3	1	2	mixed_donors
D5_11	1633886	1633887	1633894	1633918	2	2	0	D5_donor
D5_11	1633918	1633923	1633931	1633940	2	1	1	mixed_donors
D5_11	1634484	1634485	1634487	1634502	3	3	0	D5_donor
D5_11	1634549	1634550	1634559	1634603	4	3	1	mixed_donors
D5_11	1634696	1634702	1634715	1634719	2	0	2	A2_donor
D5_11	1634751	1634753	1634761	1634762	2	1	1	mixed_donors
D5_11	1634781	1634784	1634796	1634813	2	0	2	A2_donor
D5_11	1634977	1634982	1634984	1634998	2	1	1	mixed_donors
D5_11	1634998	1635031	1635036	1635073	2	1	1	mixed_donors
D5_11	1635114	1635116	1635123	1635138	2	0	2	A2_donor
D5_11	1635276	1635294	1635341	1635351	3	1	2	mixed_donors
D5_11	1635359	1635360	1635417	1635419	4	2	2	mixed_donors
D5_11	1635419	1635423	1635477	1635486	2	2	0	D5_donor
D5_11	1635702	1635710	1635721	1635730	2	0	2	A2_donor
D5_11	1636613	1636614	1636646	1636653	2	2	0	D5_donor
D5_11	1636653	1636678	1636682	1636688	2	1	1	mixed_donors
D5_11	1636971	1637002	1637122	1637144	6	1	5	mixed_donors
D5_11	1637366	1637385	1637392	1637409	2	2	0	D5_donor
D5_11	1637479	1637501	1637506	1637537	2	0	2	A2_donor
D5_11	1637547	1637607	1637630	1637645	3	1	2	mixed_donors
D5_11	1637904	1637908	1637934	1637954	3	1	2	mixed_donors
D5_11	1637983	1638041	1638083	1638118	2	0	2	A2_donor
D5_11	1638204	1638213	1638596	1638600	11	3	8	mixed_donors
D5_11	1638815	1638839	1638845	1638873	3	2	1	mixed_donors
D5_11	1639311	1639321	1639338	1639361	2	0	2	A2_donor
D5_11	1639410	1639415	1639449	1639450	6	4	2	mixed_donors
D5_11	1639475	1639495	1639501	1640333	3	3	0	D5_donor
D5_11	1640953	1640961	1640962	1640975	2	1	1	mixed_donors
D5_11	1642680	1642686	1642695	1642699	2	2	0	D5_donor
D5_11	1642811	1642820	1642829	1642845	2	1	1	mixed_donors
D5_11	1643109	1643112	1643119	1643126	2	1	1	mixed_donors
D5_11	1643154	1643182	1643195	1643198	2	0	2	A2_donor
D5_11	1643222	1643228	1643233	1643273	2	1	1	mixed_donors
D5_11	1643481	1643487	1643489	1643492	2	0	2	A2_donor
D5_11	1643842	1643843	1643880	1643882	2	1	1	mixed_donors
D5_11	1644321	1644326	1644344	1644348	3	1	2	mixed_donors
D5_11	1644953	1644959	1644970	1644975	2	2	0	D5_donor
D5_11	1646017	1646056	1646069	1646086	2	2	0	D5_donor
D5_11	1646980	1646992	1647041	1647054	7	7	0	D5_donor
D5_11	1647091	1647166	1647168	1647184	3	3	0	D5_donor
D5_11	1647732	1647739	1647749	1647762	3	0	3	A2_donor
D5_11	1647789	1647792	1647799	1647807	2	0	2	A2_donor
D5_11	1647994	1648001	1648082	1648091	19	19	0	D5_donor
D5_11	1648091	1648092	1648146	1648155	10	10	0	D5_donor
D5_11	1648155	1648159	1648439	1648445	76	75	1	mixed_donors
D5_11	1648445	1648446	1648483	1648485	9	9	0	D5_donor
D5_11	1648490	1648500	1650883	1650890	17	17	0	D5_donor
D5_11	1650890	1650898	1650942	1650949	7	7	0	D5_donor
D5_11	1650949	1650953	1650985	1650988	7	7	0	D5_donor
D5_11	1650988	1650993	1651116	1651118	25	25	0	D5_donor
D5_11	1651118	1651119	1651139	1651141	8	8	0	D5_donor
D5_11	1651151	1651153	1651154	1651159	2	0	2	A2_donor
D5_11	1651301	1651308	1651319	1651332	2	0	2	A2_donor
D5_11	1651332	1651355	1651360	1651439	2	0	2	A2_donor
D5_11	1651575	1651590	1651597	1651619	3	3	0	D5_donor
D5_11	1652695	1652697	1652701	1652717	2	1	1	mixed_donors
D5_11	1653429	1653452	1653459	1653466	3	0	3	A2_donor
D5_11	1653781	1653793	1653799	1653801	3	1	2	mixed_donors
D5_11	1654446	1654448	1654454	1654467	2	1	1	mixed_donors
D5_11	1655862	1655866	1655900	1655902	6	5	1	mixed_donors
D5_11	1657170	1657176	1657224	1657274	2	1	1	mixed_donors
D5_11	1657403	1657406	1657429	1657454	2	1	1	mixed_donors
D5_11	1657497	1657509	1657556	1657614	5	0	5	A2_donor
D5_11	1657870	1657874	1657877	1657882	2	2	0	D5_donor
D5_11	1658086	1658089	1658119	1658140	2	1	1	mixed_donors
D5_11	1658180	1658196	1658204	1658222	3	3	0	D5_donor
D5_11	1658399	1658422	1658447	1658471	2	0	2	A2_donor
D5_11	1658572	1658586	1658627	1658659	3	1	2	mixed_donors
D5_11	1658972	1658982	1658996	1658997	2	1	1	mixed_donors
D5_11	1659187	1659194	1659224	1659225	4	2	2	mixed_donors
D5_11	1659592	1659611	1659616	1659652	2	1	1	mixed_donors
D5_11	1659754	1659765	1659772	1659780	2	2	0	D5_donor
D5_11	1659786	1659788	1659836	1659839	2	2	0	D5_donor
D5_11	1660109	1660113	1660118	1660126	2	1	1	mixed_donors
D5_11	1660948	1660962	1660964	1660975	2	2	0	D5_donor
D5_11	1661016	1661019	1661041	1661042	2	2	0	D5_donor
D5_11	1661157	1661173	1661181	1661190	2	2	0	D5_donor
D5_11	1661379	1661427	1661440	1661459	3	1	2	mixed_donors
D5_11	1661685	1661693	1661708	1661714	2	2	0	D5_donor
D5_11	1662739	1662769	1662906	1662949	4	3	1	mixed_donors
D5_11	1663418	1663444	1663470	1663471	3	1	2	mixed_donors
D5_11	1663471	1663472	1663564	1663578	4	4	0	D5_donor
D5_11	1663864	1663869	1663923	1663935	2	1	1	mixed_donors
D5_11	1664008	1664014	1664054	1664059	2	0	2	A2_donor
D5_11	1664078	1664080	1664081	1664087	2	2	0	D5_donor
D5_11	1664205	1664210	1664221	1664226	2	2	0	D5_donor
D5_11	1664287	1664300	1664318	1664319	3	1	2	mixed_donors
D5_11	1664327	1664342	1664355	1664361	2	2	0	D5_donor
D5_11	1664796	1664798	1664811	1664817	2	0	2	A2_donor
D5_11	1664870	1664879	1664900	1664902	2	0	2	A2_donor
D5_11	1665497	1665617	1665639	1665645	3	2	1	mixed_donors
D5_11	1665645	1665715	1665718	1665810	2	2	0	D5_donor
D5_11	1666109	1666168	1666177	1666181	3	2	1	mixed_donors
D5_11	1666518	1666519	1666539	1666552	2	0	2	A2_donor
D5_11	1667022	1667116	1667128	1667261	2	1	1	mixed_donors
D5_11	1667834	1667846	1667862	1667871	2	2	0	D5_donor
D5_11	1667884	1667890	1667897	1667902	2	1	1	mixed_donors
D5_11	1668037	1668038	1668057	1668066	3	3	0	D5_donor
D5_11	1668397	1668418	1668422	1668426	2	1	1	mixed_donors
D5_11	1668851	1668852	1668888	1668892	6	3	3	mixed_donors
D5_11	1668980	1668987	1668998	1669006	3	1	2	mixed_donors
D5_11	1669006	1669009	1669026	1669031	3	1	2	mixed_donors
D5_11	1669328	1669351	1669355	1669417	2	2	0	D5_donor
D5_11	1669417	1669431	1669444	1669449	2	1	1	mixed_donors
D5_11	1669449	1669450	1669470	1669496	3	1	2	mixed_donors
D5_11	1669506	1669510	1669515	1669517	2	0	2	A2_donor
D5_11	1669556	1669572	1669600	1669624	3	0	3	A2_donor
D5_11	1669977	1669986	1670022	1670035	4	3	1	mixed_donors
D5_11	1670965	1670967	1670989	1670991	2	0	2	A2_donor
D5_11	1671372	1671388	1671394	1671405	2	0	2	A2_donor
D5_11	1671481	1671542	1671570	1671599	2	1	1	mixed_donors
D5_11	1671681	1671691	1671702	1671824	2	2	0	D5_donor
D5_11	1672266	1672286	1672475	1672520	5	2	3	mixed_donors
D5_11	1672775	1672783	1672788	1672814	3	0	3	A2_donor
D5_11	1672885	1672894	1672918	1672943	2	0	2	A2_donor
D5_11	1673149	1673155	1673231	1673239	4	0	4	A2_donor
D5_11	1673549	1673619	1673633	1673666	3	2	1	mixed_donors
D5_11	1674592	1674599	1674610	1674628	3	0	3	A2_donor
D5_11	1674712	1674851	1674917	1674971	2	1	1	mixed_donors
D5_11	1675258	1675332	1675335	1675343	2	0	2	A2_donor
D5_11	1675494	1675634	1675636	1675646	2	0	2	A2_donor
D5_11	1675809	1675812	1675898	1675920	3	0	3	A2_donor
D5_11	1675976	1675982	1675988	1676012	2	0	2	A2_donor
D5_11	1676174	1676188	1676219	1676227	2	2	0	D5_donor
D5_11	1676229	1676232	1676287	1676312	2	0	2	A2_donor
D5_11	1676352	1676381	1676521	1676544	4	3	1	mixed_donors
D5_11	1676613	1676682	1676691	1676693	2	1	1	mixed_donors
D5_11	1677057	1677058	1677076	1677085	3	3	0	D5_donor
D5_11	1677476	1677489	1677493	1677494	2	1	1	mixed_donors
D5_11	1677903	1677938	1678003	1678042	3	3	0	D5_donor
D5_11	1678556	1678573	1678576	1678622	2	1	1	mixed_donors
D5_11	1678838	1678860	1678934	1678943	2	2	0	D5_donor
D5_11	1680570	1680579	1680586	1680597	2	1	1	mixed_donors
D5_11	1680661	1680672	1680696	1680722	2	1	1	mixed_donors
D5_11	1681231	1681238	1681305	1681307	2	1	1	mixed_donors
D5_11	1681571	1682244	1682250	1682254	2	2	0	D5_donor
D5_11	1682558	1682564	1682574	1682580	2	2	0	D5_donor
D5_11	1682803	1682843	1682880	1682881	2	2	0	D5_donor
D5_11	1682881	1682923	1682993	1683052	3	1	2	mixed_donors
D5_11	1683237	1683248	1683251	1683255	2	2	0	D5_donor
D5_11	1683715	1683727	1683731	1683746	2	2	0	D5_donor
D5_11	1684055	1684062	1684117	1684142	3	1	2	mixed_donors
D5_11	1684918	1684996	1685029	1685063	2	1	1	mixed_donors
D5_11	1685863	1685866	1685894	1685906	3	0	3	A2_donor
D5_11	1685918	1685920	1685932	1685947	2	1	1	mixed_donors
D5_11	1685947	1685963	1685965	1685971	3	2	1	mixed_donors
D5_11	1685971	1685973	1686051	1686058	4	0	4	A2_donor
D5_11	1686093	1686112	1686147	1686158	2	2	0	D5_donor
D5_11	1686260	1686276	1686313	1686349	3	2	1	mixed_donors
D5_11	1686365	1686395	1686420	1686457	2	1	1	mixed_donors
D5_11	1686695	1686708	1686709	1686761	2	0	2	A2_donor
D5_11	1686796	1686801	1686831	1686848	2	1	1	mixed_donors
D5_11	1686848	1686863	1686878	1686881	2	1	1	mixed_donors
D5_11	1686927	1687220	1687232	1687242	2	0	2	A2_donor
D5_11	1687242	1687267	1687287	1687290	2	2	0	D5_donor
D5_11	1688146	1688151	1688156	1688170	2	2	0	D5_donor
D5_11	1688366	1688384	1688457	1688548	4	2	2	mixed_donors
D5_11	1688621	1688645	1688659	1688679	3	1	2	mixed_donors
D5_11	1688758	1688803	1688807	1688811	2	1	1	mixed_donors
D5_11	1688873	1688881	1688883	1688896	2	2	0	D5_donor
D5_11	1689617	1689642	1689648	1689650	2	2	0	D5_donor
D5_11	1690789	1690790	1690874	1690879	3	1	2	mixed_donors
D5_11	1691453	1691459	1691470	1691478	3	1	2	mixed_donors
D5_11	1692090	1692094	1692103	1692114	2	2	0	D5_donor
D5_11	1692118	1692125	1692134	1692156	2	0	2	A2_donor
D5_11	1692156	1692170	1692183	1692189	2	1	1	mixed_donors
D5_11	1694185	1694200	1694258	1694265	2	0	2	A2_donor
D5_11	1697067	1697073	1697104	1697108	2	0	2	A2_donor
D5_11	1697432	1697436	1697611	1697615	3	2	1	mixed_donors
D5_11	1698106	1698122	1698154	1698181	3	2	1	mixed_donors
D5_11	1698325	1698338	1698405	1698429	3	2	1	mixed_donors
D5_11	1698674	1698695	1698699	1698704	2	0	2	A2_donor
D5_11	1698706	1698709	1698711	1698719	2	0	2	A2_donor
D5_11	1698735	1698737	1698748	1698752	3	0	3	A2_donor
D5_11	1698970	1698974	1698985	1698990	3	0	3	A2_donor
D5_11	1698995	1698997	1699042	1699059	6	1	5	mixed_donors
D5_11	1699188	1699198	1699223	1699226	3	2	1	mixed_donors
D5_11	1699232	1699255	1699278	1699288	2	1	1	mixed_donors
D5_11	1699318	1699319	1699954	1699956	3	2	1	mixed_donors
D5_11	1700180	1700194	1700196	1700209	2	1	1	mixed_donors
D5_11	1700430	1700451	1700466	1700473	3	1	2	mixed_donors
D5_11	1701069	1701073	1701086	1701134	2	1	1	mixed_donors
D5_11	1701546	1701549	1701770	1701808	5	2	3	mixed_donors
D5_11	1701816	1701818	1701959	1701962	5	1	4	mixed_donors
D5_11	1701962	1701993	1702041	1702109	2	2	0	D5_donor
D5_11	1702109	1702112	1702116	1702154	2	1	1	mixed_donors
D5_11	1702565	1702567	1702590	1702592	2	0	2	A2_donor
D5_11	1702975	1702978	1703014	1703079	4	0	4	A2_donor
D5_11	1703244	1703249	1703296	1703299	3	1	2	mixed_donors
D5_11	1703624	1703648	1703653	1703702	2	1	1	mixed_donors
D5_11	1704715	1704765	1704811	1704813	6	3	3	mixed_donors
D5_11	1704813	1704817	1704867	1704869	4	4	0	D5_donor
D5_11	1704869	1704872	1704915	1704918	6	6	0	D5_donor
D5_11	1704918	1704920	1705003	1705015	9	9	0	D5_donor
D5_11	1705038	1705046	1705074	1705087	6	6	0	D5_donor
D5_11	1705107	1705123	1705125	1705143	2	2	0	D5_donor
D5_11	1705938	1705964	1705997	1705998	4	2	2	mixed_donors
D5_11	1706011	1706012	1706032	1706047	3	2	1	mixed_donors
D5_11	1706058	1706068	1706081	1706083	3	2	1	mixed_donors
D5_11	1706181	1706182	1706188	1706194	4	4	0	D5_donor
D5_11	1706200	1706235	1706259	1706265	5	4	1	mixed_donors
D5_11	1706265	1706269	1706272	1706283	2	1	1	mixed_donors
D5_11	1706283	1706299	1706316	1706340	3	3	0	D5_donor
D5_11	1706340	1706341	1706435	1706478	10	8	2	mixed_donors
D5_11	1706492	1706515	1706580	1706602	2	1	1	mixed_donors
D5_11	1706602	1706603	1706606	1706631	2	2	0	D5_donor
D5_11	1706842	1706846	1706906	1706926	3	3	0	D5_donor
D5_11	1707169	1707170	1707202	1707208	5	3	2	mixed_donors
D5_11	1707208	1707229	1707233	1707234	2	2	0	D5_donor
D5_11	1707301	1707309	1707314	1707322	2	2	0	D5_donor
D5_11	1707370	1707386	1707387	1707391	2	2	0	D5_donor
D5_11	1707400	1707406	1707409	1707416	2	2	0	D5_donor
D5_11	1707422	1712462	1712468	1712481	3	3	0	D5_donor
D5_11	1712481	1712483	1712561	1712567	8	8	0	D5_donor
D5_11	1712837	1712857	1712863	1712867	3	3	0	D5_donor
D5_11	1712868	1712871	1712897	1712917	3	1	2	mixed_donors
D5_11	1712930	1712934	1713044	1713088	17	16	1	mixed_donors
D5_11	1713088	1713100	1713153	1713160	4	4	0	D5_donor
D5_11	1713160	1713175	1713251	1713263	6	6	0	D5_donor
D5_11	1713263	1713267	1713295	1713297	4	4	0	D5_donor
D5_11	1713297	1713301	1713479	1713538	13	12	1	mixed_donors
D5_11	1713538	1713562	1713708	1713734	15	15	0	D5_donor
D5_11	1713734	1713744	1715249	1715273	33	18	15	mixed_donors
D5_11	1715273	1715353	1716553	1716555	59	23	36	mixed_donors
D5_11	1716555	1716563	1716856	1716864	14	7	7	mixed_donors
D5_11	1716864	1716887	1716998	1717009	10	2	8	mixed_donors
D5_11	1717032	1717034	1717766	1717780	42	25	17	mixed_donors
D5_11	1717780	1717808	1718105	1718147	19	10	9	mixed_donors
D5_11	1718160	1718229	1718284	1718296	5	3	2	mixed_donors
D5_11	1718296	1718298	1718354	1718362	7	4	3	mixed_donors
D5_11	1718371	1718401	1718444	1718477	3	1	2	mixed_donors
D5_11	1718477	1718495	1718606	1718731	8	7	1	mixed_donors
D5_11	1718745	1718754	1719155	1719182	13	9	4	mixed_donors
D5_11	1719378	1719388	1719393	1719422	3	3	0	D5_donor
D5_11	1719422	1719512	1719515	1719517	2	2	0	D5_donor
D5_11	1719552	1719609	1719717	1719744	6	6	0	D5_donor
D5_11	1719744	1719823	1719834	1719839	2	2	0	D5_donor
D5_11	1719909	1719911	1719980	1719985	4	4	0	D5_donor
D5_11	1720002	1720006	1738795	1738801	8	8	0	D5_donor
D5_11	1738808	1738817	1740733	1740770	127	126	1	mixed_donors
D5_11	1740770	1740772	1788629	1788639	21	20	1	mixed_donors
D5_11	1788639	1788646	1788668	1788670	5	3	2	mixed_donors
D5_11	1788670	1788683	1788730	1788744	6	2	4	mixed_donors
D5_11	1788744	1788763	1789139	1789140	42	15	27	mixed_donors
D5_11	1789140	1789155	1819919	1819929	18	12	6	mixed_donors
D5_11	1819929	1819959	1820083	1820100	9	8	1	mixed_donors
D5_11	1820100	1820125	1824829	1824839	4	4	0	D5_donor
D5_11	1824926	1824954	1843627	1843628	11	5	6	mixed_donors
D5_11	1844000	1844032	1844054	1844057	2	0	2	A2_donor
D5_11	1854617	1854627	1854634	1854642	2	1	1	mixed_donors
D5_11	1854755	1854760	1854857	1854861	4	1	3	mixed_donors
D5_11	1855115	1855128	1855135	1855149	2	1	1	mixed_donors
D5_11	1855929	1855940	1855960	1856050	2	2	0	D5_donor
D5_11	1856055	1856161	1856173	1856204	2	1	1	mixed_donors
D5_11	1856287	1856288	1856291	1856317	2	0	2	A2_donor
D5_11	1856358	1856375	1856376	1856380	2	1	1	mixed_donors
D5_11	1856610	1856619	1856661	1856667	3	0	3	A2_donor
D5_11	1857125	1857140	1857189	1857211	5	0	5	A2_donor
D5_11	1857223	1857226	1857232	1857270	2	0	2	A2_donor
D5_11	1857301	1857348	1857353	1857358	3	0	3	A2_donor
D5_11	1857361	1857389	1857405	1857408	3	1	2	mixed_donors
D5_11	1857581	1857595	1857671	1857684	4	1	3	mixed_donors
D5_11	1857861	1857894	1858026	1858058	3	1	2	mixed_donors
D5_11	1858546	1858589	1858617	1858626	2	1	1	mixed_donors
D5_11	1858646	1858653	1858659	1858684	2	1	1	mixed_donors
D5_11	1858716	1858723	1858755	1858782	2	0	2	A2_donor
D5_11	1859456	1859457	1859466	1859482	3	2	1	mixed_donors
D5_11	1859645	1859659	1859668	1859670	2	1	1	mixed_donors
D5_11	1859684	1859698	1859754	1859756	4	0	4	A2_donor
D5_11	1859846	1859863	1859869	1859872	2	0	2	A2_donor
D5_11	1860191	1860224	1860227	1860247	2	1	1	mixed_donors
D5_11	1860261	1860268	1860318	1860326	3	2	1	mixed_donors
D5_11	1860420	1860425	1860430	1860438	2	1	1	mixed_donors
D5_11	1860460	1860465	1860474	1860478	2	1	1	mixed_donors
D5_11	1860494	1860515	1860528	1860536	2	0	2	A2_donor
D5_11	1860542	1860546	1860551	1860553	2	0	2	A2_donor
D5_11	1860592	1860600	1860601	1860604	2	1	1	mixed_donors
D5_11	1860680	1860687	1860700	1860702	5	4	1	mixed_donors
D5_11	1860883	1860887	1860925	1860933	3	1	2	mixed_donors
D5_11	1860961	1860965	1860966	1860983	2	0	2	A2_donor
D5_11	1861076	1861105	1861166	1861183	2	0	2	A2_donor
D5_11	1861282	1861301	1861455	1861537	2	1	1	mixed_donors
D5_11	1861696	1861700	1861718	1861731	2	0	2	A2_donor
D5_11	1861753	1861755	1861759	1861778	2	0	2	A2_donor
D5_11	1861812	1861815	1861820	1861823	3	2	1	mixed_donors
D5_11	1878159	1878165	1878333	1878348	6	3	3	mixed_donors
D5_11	1878504	1878521	1878544	1878572	2	2	0	D5_donor
D5_11	1878760	1878804	1878805	1878815	2	2	0	D5_donor
D5_11	1878870	1878881	1878912	1878913	2	0	2	A2_donor
D5_11	1879032	1879038	1879039	1879046	2	0	2	A2_donor
D5_11	1879070	1879089	1879092	1879098	2	0	2	A2_donor
D5_11	1879694	1879710	1879755	1879815	2	1	1	mixed_donors
D5_11	1880102	1880130	1880152	1880200	2	1	1	mixed_donors
D5_11	1880701	1880726	1880735	1880783	2	0	2	A2_donor
D5_11	1880799	1880861	1880866	1880884	2	1	1	mixed_donors
D5_11	1881573	1881601	1881652	1881697	2	0	2	A2_donor
D5_11	1882238	1882241	1882244	1882304	2	0	2	A2_donor
D5_11	1882897	1882909	1882959	1882993	2	1	1	mixed_donors
D5_11	1883660	1883769	1883779	1883789	2	0	2	A2_donor
D5_11	1884198	1884212	1884239	1884296	2	0	2	A2_donor
D5_11	1885054	1885180	1885328	1885331	4	0	4	A2_donor
D5_11	1886900	1887000	1887005	1887018	2	2	0	D5_donor
D5_11	1887125	1887134	1887200	1887205	4	2	2	mixed_donors
D5_11	1889594	1889699	1889722	1889735	3	0	3	A2_donor
D5_11	1890155	1890169	1890253	1890276	4	1	3	mixed_donors
D5_11	1890276	1890323	1890371	1890488	2	0	2	A2_donor
D5_11	1890615	1890627	1890628	1890661	2	2	0	D5_donor
D5_11	1891416	1891420	1891423	1891425	3	2	1	mixed_donors
D5_11	1891731	1892126	1892143	1892156	3	3	0	D5_donor
D5_11	1892156	1892180	1892190	1892199	2	0	2	A2_donor
D5_11	1892283	1892286	1892293	1892298	2	0	2	A2_donor
D5_11	1892458	1892469	1892584	1892592	7	3	4	mixed_donors
D5_11	1892660	1892662	1892680	1892691	2	0	2	A2_donor
D5_11	1892707	1892714	1892721	1892726	3	3	0	D5_donor
D5_11	1892986	1892997	1893019	1893037	4	3	1	mixed_donors
D5_11	1893080	1893087	1893088	1893096	2	1	1	mixed_donors
D5_11	1894771	1894805	1894847	1894885	2	1	1	mixed_donors
D5_11	1895448	1895456	1895478	1895524	2	1	1	mixed_donors
D5_11	1895524	1895539	1895540	1895558	2	2	0	D5_donor
D5_11	1895743	1895758	1895759	1895772	2	2	0	D5_donor
D5_11	1895830	1895850	1895963	1896037	5	2	3	mixed_donors
D5_11	1896037	1896038	1896041	1896069	2	1	1	mixed_donors
D5_11	1896069	1896076	1896077	1896126	2	2	0	D5_donor
D5_11	1896411	1896416	1896490	1896509	4	4	0	D5_donor
D5_11	1896547	1896585	1896586	1896617	2	1	1	mixed_donors
D5_11	1896666	1896668	1896681	1896685	4	2	2	mixed_donors
D5_11	1896685	1896686	1896690	1896725	3	2	1	mixed_donors
D5_11	1896806	1896852	1896854	1896869	3	3	0	D5_donor
D5_11	1897077	1897105	1897107	1897114	2	1	1	mixed_donors
